    1.64118E-02    2.48276E-02    63.4686   -1.03442    732.837
    1.69412E-02    2.48276E-02    77.3824  -0.965777    796.021
    1.74706E-02    2.48276E-02    91.8240  -0.900811    862.525
    1.80000E-02    2.48276E-02    105.584  -0.843066    935.902

  0.    2.53448E-02   -9.62334    8.58342E-02    9.48834E-04
    5.29412E-04    2.53448E-02   -12.5117    5.61628    6.98849
    1.05882E-03    2.53448E-02   -15.2965    8.64745    15.6539
    1.58824E-03    2.53448E-02   -18.0741    4.44740    28.9082
    2.11765E-03    2.53448E-02   -17.9681    2.66807    42.2596
    2.64706E-03    2.53448E-02   -16.4236    4.70421E-02    56.2873
    3.17647E-03    2.53448E-02   -14.1563   -1.05902    69.9764
    3.70588E-03    2.53448E-02   -11.9156   -2.03915    83.6349
    4.23529E-03    2.53448E-02   -9.72027   -2.80484    97.2416
    4.76471E-03    2.53448E-02   -7.75367   -3.34451    110.917
    5.29412E-03    2.53448E-02   -5.89780   -3.77917    124.645
    5.82353E-03    2.53448E-02   -4.34038   -3.98307    138.725
    6.35294E-03    2.53448E-02   -2.86706   -4.11520    153.094
    6.88235E-03    2.53448E-02   -1.51395   -4.14473    167.878
    7.41176E-03    2.53448E-02  -0.181064   -4.08864    183.466
    7.94118E-03    2.53448E-02    1.16598   -3.99835    199.463
    8.47059E-03    2.53448E-02    2.68648   -3.84905    216.751
    9.00000E-03    2.53448E-02    4.41248   -3.68479    234.883
    9.52941E-03    2.53448E-02    6.39413   -2.56402    254.095
    1.00588E-02    2.53448E-02    8.96520   -2.41972    275.100
    1.05882E-02    2.53448E-02    11.8496   -2.27478    296.989
    1.11176E-02    2.53448E-02    15.6720   -2.13275    321.297
    1.16471E-02    2.53448E-02    20.2334   -1.99500    347.298
    1.21765E-02    2.53448E-02    25.5488   -1.86163    375.028
    1.27059E-02    2.53448E-02    32.4847   -1.73766    406.197
    1.32353E-02    2.53448E-02    40.1722   -1.61775    438.930
    1.37647E-02    2.53448E-02    49.7766   -1.50762    475.589
    1.42941E-02    2.53448E-02    60.8543   -1.40390    515.317
    1.48235E-02    2.53448E-02    73.2041   -1.30570    557.693
    1.53529E-02    2.53448E-02    88.1381   -1.21745    605.992
    1.58824E-02    2.53448E-02   104.0214   -1.13290    656.866
    1.64118E-02    2.53448E-02    121.934   -1.05629    713.715
    1.69412E-02    2.53448E-02    140.692  -0.985049    775.652
    1.74706E-02    2.53448E-02    160.068  -0.917717    841.298
    1.80000E-02    2.53448E-02    178.325  -0.857970    915.629

  0.    2.58621E-02   -2.76723    2.50712E-02    9.33841E-04
    5.29412E-04    2.58621E-02   -4.01312    2.12550    6.93395
    1.05882E-03    2.58621E-02   -5.08344    3.00233    15.5685
    1.58824E-03    2.58621E-02   -5.72360   0.830115    28.8472
    2.11765E-03    2.58621E-02   -4.80631  -0.605179    42.2529
    2.64706E-03    2.58621E-02   -2.95996   -1.68905    56.3587
    3.17647E-03    2.58621E-02  -0.718482   -2.55081    70.1267
    3.70588E-03    2.58621E-02    1.50603   -3.30370    83.8551
    4.23529E-03    2.58621E-02    3.70165   -3.87120    97.5162
    4.76471E-03    2.58621E-02    5.76487   -4.24574    111.212
    5.29412E-03    2.58621E-02    7.76683   -4.53077    124.941
    5.82353E-03    2.58621E-02    9.63732   -4.62086    138.958
    6.35294E-03    2.58621E-02    11.5064   -4.65135    153.228
    6.88235E-03    2.58621E-02    13.3736   -4.59667    167.860
    7.41176E-03    2.58621E-02    15.3857   -4.47312    183.211
    7.94118E-03    2.58621E-02    17.4895   -4.32241    198.929
    8.47059E-03    2.58621E-02    19.9772   -4.12717    215.814
    9.00000E-03    2.58621E-02    22.7872   -3.92231    233.467
    9.52941E-03    2.58621E-02    25.9883   -2.69203    252.108
    1.00588E-02    2.58621E-02    30.0139   -2.53023    272.377
    1.05882E-02    2.58621E-02    34.4573   -2.36945    293.451
    1.11176E-02    2.58621E-02    40.1133   -2.21500    316.736
    1.16471E-02    2.58621E-02    46.6897   -2.06628    341.575
    1.21765E-02    2.58621E-02    54.2054   -1.92340    367.997
    1.27059E-02    2.58621E-02    63.6967   -1.79174    397.596
    1.32353E-02    2.58621E-02    74.0984   -1.66478    428.647
    1.37647E-02    2.58621E-02    86.8119   -1.54890    463.369
    1.42941E-02    2.58621E-02   101.2998   -1.44008    501.020
    1.48235E-02    2.58621E-02    117.319   -1.33733    541.200
    1.53529E-02    2.58621E-02    136.478   -1.24534    587.233
    1.58824E-02    2.58621E-02    156.807   -1.15732    635.904
    1.64118E-02    2.58621E-02    179.660   -1.07780    690.796
    1.69412E-02    2.58621E-02    203.638   -1.00397    751.392
    1.74706E-02    2.58621E-02    228.437  -0.934287    816.149
    1.80000E-02    2.58621E-02    252.001  -0.872549    891.722

  0.    2.63793E-02    3.92682   -3.42765E-02    9.06347E-04
    5.29412E-04    2.63793E-02    4.33822   -1.35068    6.78581
    1.05882E-03    2.63793E-02    5.00395   -2.63696    15.2733
    1.58824E-03    2.63793E-02    6.54372   -2.81811    28.3985
    2.11765E-03    2.63793E-02    8.30175   -3.92833    41.6805
    2.64706E-03    2.63793E-02   10.47650   -3.46039    55.6784
    3.17647E-03    2.63793E-02    12.6841   -4.07728    69.3448
    3.70588E-03    2.63793E-02    14.8744   -4.60139    82.9632
    4.23529E-03    2.63793E-02    17.0353   -4.96751    96.4996
    4.76471E-03    2.63793E-02    19.1433   -5.17324    110.035
    5.29412E-03    2.63793E-02    21.2316   -5.30479    123.584
    5.82353E-03    2.63793E-02    23.3347   -5.27749    137.350
    6.35294E-03    2.63793E-02    25.5094   -5.20304    151.327
    6.88235E-03    2.63793E-02    27.7867   -5.06121    165.606
    7.41176E-03    2.63793E-02    30.3543   -4.86775    180.506
    7.94118E-03    2.63793E-02    33.0813   -4.65439    195.723
    8.47059E-03    2.63793E-02    36.3758   -4.41153    211.963
    9.00000E-03    2.63793E-02    40.0934   -4.16460    228.880
    9.52941E-03    2.63793E-02    44.3182   -2.82046    246.676
    1.00588E-02    2.63793E-02    49.5709   -2.64070    265.902
    1.05882E-02    2.63793E-02    55.3322   -2.46372    285.842
    1.11176E-02    2.63793E-02    62.5449   -2.29658    307.741
    1.16471E-02    2.63793E-02    70.8412   -2.13667    331.021
    1.21765E-02    2.63793E-02    80.2430   -1.98414    355.709
    1.27059E-02    2.63793E-02    91.9585   -1.84472    383.238
    1.32353E-02    2.63793E-02   104.7445   -1.71066    412.075
    1.37647E-02    2.63793E-02    120.256   -1.58901    444.234
    1.42941E-02    2.63793E-02    137.906   -1.47507    479.101
    1.48235E-02    2.63793E-02    157.401   -1.36778    516.307
    1.53529E-02    2.63793E-02    180.856   -1.27211    559.127
    1.58824E-02    2.63793E-02    205.883   -1.18067    604.580
    1.64118E-02    2.63793E-02    234.410   -1.09824    656.346
    1.69412E-02    2.63793E-02    265.008   -1.02181    714.409
    1.74706E-02    2.63793E-02    297.115  -0.949764    777.065
    1.80000E-02    2.63793E-02    329.515  -0.886094    853.201

  0.    2.68966E-02   10.50320   -9.25891E-02    8.74790E-04
    5.29412E-04    2.68966E-02    12.5642   -4.79291    6.60644
    1.05882E-03    2.68966E-02    14.9603   -8.22842    14.9077
    1.58824E-03    2.68966E-02    18.6793   -6.44972    27.8182
    2.11765E-03    2.68966E-02    21.2832   -7.24552    40.9151
    2.64706E-03    2.68966E-02    23.7948   -5.23253    54.7405
    3.17647E-03    2.68966E-02    25.9660   -5.60655    68.2429
    3.70588E-03    2.68966E-02    28.1155   -5.90330    81.6890
    4.23529E-03    2.68966E-02    30.2281   -6.06850    95.0393
    4.76471E-03    2.68966E-02    32.3601   -6.10537    108.352
    5.29412E-03    2.68966E-02    34.5101   -6.08318    121.660
    5.82353E-03    2.68966E-02    36.8114   -5.93794    135.112
    6.35294E-03    2.68966E-02    39.2531   -5.75800    148.732
    6.88235E-03    2.68966E-02    41.8953   -5.52847    162.593
    7.41176E-03    2.68966E-02    44.9638   -5.26462    176.971
    7.94118E-03    2.68966E-02    48.2552   -4.98816    191.618
    8.47059E-03    2.68966E-02    52.2846   -4.69724    207.135
    9.00000E-03    2.68966E-02    56.8307   -4.40788    223.233
    9.52941E-03    2.68966E-02    61.9906   -2.94868    240.098
    1.00588E-02    2.68966E-02    68.3667   -2.75087    258.185
    1.05882E-02    2.68966E-02    75.3348   -2.55759    276.889
    1.11176E-02    2.68966E-02    83.9746   -2.37772    297.286
    1.16471E-02    2.68966E-02    93.8492   -2.20660    318.878
    1.21765E-02    2.68966E-02   104.9836   -2.04440    341.690
    1.27059E-02    2.68966E-02    118.751   -1.89719    366.973
    1.32353E-02    2.68966E-02    133.743   -1.75601    393.402
    1.37647E-02    2.68966E-02    151.864   -1.62859    422.754
    1.42941E-02    2.68966E-02    172.493   -1.50955    454.538
    1.48235E-02    2.68966E-02    195.288   -1.39774    488.422
    1.53529E-02    2.68966E-02    222.931   -1.29840    527.527
    1.58824E-02    2.68966E-02    252.612   -1.20355    569.180
    1.64118E-02    2.68966E-02    286.951   -1.11824    617.027
    1.69412E-02    2.68966E-02    324.635   -1.03925    671.544
    1.74706E-02    2.68966E-02    364.758  -0.964860    730.924
    1.80000E-02    2.68966E-02    407.821  -0.899293    806.143

  0.    2.74138E-02    16.8876  -0.149213    8.36604E-04
    5.29412E-04    2.74138E-02    20.5855   -8.17970    6.37612
    1.05882E-03    2.74138E-02    24.7029   -13.7419    14.4270
    1.58824E-03    2.74138E-02    30.5999  -10.05420    27.0232
    2.11765E-03    2.74138E-02    34.0581  -10.55299    39.8347
    2.64706E-03    2.74138E-02    36.9201   -7.00598    53.3824
    3.17647E-03    2.74138E-02    39.0508   -7.14038    66.6188
    3.70588E-03    2.74138E-02    41.1488   -7.21211    79.7913
    4.23529E-03    2.74138E-02    43.1912   -7.17714    92.8548
    4.76471E-03    2.74138E-02    45.3128   -7.04506    105.845
    5.29412E-03    2.74138E-02    47.4845   -6.86866    118.810
    5.82353E-03    2.74138E-02    49.9283   -6.60463    131.846
    6.35294E-03    2.74138E-02    52.5737   -6.31832    145.005
    6.88235E-03    2.74138E-02    55.5071   -6.00017    158.340
    7.41176E-03    2.74138E-02    58.9874   -5.66514    172.084
    7.94118E-03    2.74138E-02    62.7469   -5.32483    186.043
    8.47059E-03    2.74138E-02    67.3944   -4.98516    200.711
    9.00000E-03    2.74138E-02    72.6396   -4.65275    215.859
    9.52941E-03    2.74138E-02    78.5904   -3.07654    231.651
    1.00588E-02    2.74138E-02    85.9204   -2.86052    248.442
    1.05882E-02    2.74138E-02    93.9142   -2.65084    265.744
    1.11176E-02    2.74138E-02   103.7693   -2.45815    284.448
    1.16471E-02    2.74138E-02    114.991   -2.27575    304.142
    1.21765E-02    2.74138E-02    127.608   -2.10385    324.846
    1.27059E-02    2.74138E-02    143.146   -1.94882    347.598
    1.32353E-02    2.74138E-02    160.053   -1.80050    371.304
    1.37647E-02    2.74138E-02    180.474   -1.66734    397.449
    1.42941E-02    2.74138E-02    203.785   -1.54322    425.660
    1.48235E-02    2.74138E-02    229.591   -1.42691    455.654
    1.53529E-02    2.74138E-02    261.250   -1.32390    490.228
    1.58824E-02    2.74138E-02    295.514   -1.22566    527.128
    1.64118E-02    2.74138E-02    335.888   -1.13752    569.763
    1.69412E-02    2.74138E-02    381.420   -1.05601    619.081
    1.74706E-02    2.74138E-02    430.713  -0.979337    673.272
    1.80000E-02    2.74138E-02    487.420  -0.911927    745.153

  0.    2.79310E-02    22.9554  -0.203044    7.92243E-04
    5.29412E-04    2.79310E-02    28.2519   -11.4530    6.09658
    1.05882E-03    2.79310E-02    34.0550   -19.0854    13.8340
    1.58824E-03    2.79310E-02    42.0983   -13.5768    26.0162
    2.11765E-03    2.79310E-02    46.4096   -13.8043    38.4411
    2.64706E-03    2.79310E-02    49.6345   -8.75811    51.6041
    3.17647E-03    2.79310E-02    51.7213   -8.66056    64.4713
    3.70588E-03    2.79310E-02    53.7565   -8.51354    77.2677
    4.23529E-03    2.79310E-02    55.7039   -8.28226    89.9437
    4.76471E-03    2.79310E-02    57.7749   -7.98355   102.5112
    5.29412E-03    2.79310E-02    59.9204   -7.65458    115.036
    5.82353E-03    2.79310E-02    62.4378   -7.27231    127.556
    6.35294E-03    2.79310E-02    65.2081   -6.87996    140.154
    6.88235E-03    2.79310E-02    68.3400   -6.47318    152.862
    7.41176E-03    2.79310E-02    72.1190   -6.06673    165.868
    7.94118E-03    2.79310E-02    76.2237   -5.66227    179.034
    8.47059E-03    2.79310E-02    81.3384   -5.27370    192.742
    9.00000E-03    2.79310E-02    87.1147   -4.89807    206.823
    9.52941E-03    2.79310E-02    93.6681   -3.20338    221.421
    1.00588E-02    2.79310E-02   101.7271   -2.96909    236.783
    1.05882E-02    2.79310E-02    110.505   -2.74293    252.543
    1.11176E-02    2.79310E-02    121.285   -2.53741    269.394
    1.16471E-02    2.79310E-02    133.530   -2.34372    287.010
    1.21765E-02    2.79310E-02    147.270   -2.16210    305.406
    1.27059E-02    2.79310E-02    164.147   -1.99927    325.369
    1.32353E-02    2.79310E-02    182.504   -1.84383    346.059
    1.37647E-02    2.79310E-02    204.676   -1.70492    368.604
    1.42941E-02    2.79310E-02    230.057   -1.57575    392.721
    1.48235E-02    2.79310E-02    258.209   -1.45498    418.196
    1.53529E-02    2.79310E-02    293.138   -1.34835    447.213
    1.58824E-02    2.79310E-02    331.247   -1.24678    478.075
    1.64118E-02    2.79310E-02    376.978   -1.15585    513.531
    1.69412E-02    2.79310E-02    430.117   -1.07186    554.682
    1.74706E-02    2.79310E-02    488.657  -0.992925    599.986
    1.80000E-02    2.79310E-02    561.830  -0.923689    661.900

  0.    2.84483E-02    28.8610  -0.255444    7.45114E-04
    5.29412E-04    2.84483E-02    35.7351   -14.6663    5.79472
    1.05882E-03    2.84483E-02    43.2041   -24.3384    13.1901
    1.58824E-03    2.84483E-02    53.3748   -17.0543    24.9124
    2.11765E-03    2.84483E-02    58.5373   -17.0236    36.9041
    2.64706E-03    2.84483E-02    62.1307  -10.49734    49.6334
    3.17647E-03    2.84483E-02    64.1721  -10.17197    62.0838
    3.70588E-03    2.84483E-02    66.1393   -9.80960    74.4572
    4.23529E-03    2.84483E-02    67.9801   -9.38424    86.6995
    4.76471E-03    2.84483E-02    69.9813   -8.92029    98.7992
    5.29412E-03    2.84483E-02    72.0776   -8.43978    110.837
    5.82353E-03    2.84483E-02    74.6354   -7.93973    122.798
    6.35294E-03    2.84483E-02    77.4927   -7.44164    134.790
    6.88235E-03    2.84483E-02    80.7779   -6.94635    146.826
    7.41176E-03    2.84483E-02    84.8008   -6.46847    159.048
    7.94118E-03    2.84483E-02    89.1908   -5.99981    171.374
    8.47059E-03    2.84483E-02    94.6989   -5.56231    184.074
    9.00000E-03    2.84483E-02   100.9245   -5.14340    197.038
    9.52941E-03    2.84483E-02    107.988   -3.32965    210.389
    1.00588E-02    2.84483E-02    116.666   -3.07707    224.264
    1.05882E-02    2.84483E-02    126.108   -2.83442    238.423
    1.11176E-02    2.84483E-02    137.670   -2.61607    253.354
    1.16471E-02    2.84483E-02    150.777   -2.41110    268.816
    1.21765E-02    2.84483E-02    165.460   -2.21976    284.820
    1.27059E-02    2.84483E-02    183.458   -2.04915    301.887
    1.32353E-02    2.84483E-02    203.028   -1.88660    319.439
    1.37647E-02    2.84483E-02    226.663   -1.74193    338.217
    1.42941E-02    2.84483E-02    253.786   -1.60771    358.020
    1.48235E-02    2.84483E-02    283.918   -1.48250    378.706
    1.53529E-02    2.84483E-02    321.667   -1.37230    401.712
    1.58824E-02    2.84483E-02    363.145   -1.26742    425.963
    1.64118E-02    2.84483E-02    413.704   -1.17371    453.342
    1.69412E-02    2.84483E-02    473.994   -1.08725    484.916
    1.74706E-02    2.84483E-02    541.380   -1.00608    519.548
    1.80000E-02    2.84483E-02    631.581  -0.935024    567.965

  0.    2.89655E-02    34.2914  -0.303649    6.92550E-04
    5.29412E-04    2.89655E-02    42.6711   -17.6911    5.44705
    1.05882E-03    2.89655E-02    51.7366   -29.3026    12.4403
    1.58824E-03    2.89655E-02    63.9628   -20.3790    23.6047
    2.11765E-03    2.89655E-02    69.9623   -20.1264    35.0629
    2.64706E-03    2.89655E-02    73.9351   -12.1855    47.2520
    3.17647E-03    2.89655E-02    75.9291   -11.6457    59.1829
    3.70588E-03    2.89655E-02    77.8170   -11.0793    71.0320
    4.23529E-03    2.89655E-02    79.5242  -10.46787    82.7417
    4.76471E-03    2.89655E-02    81.4086   -9.84414    94.2778
    5.29412E-03    2.89655E-02    83.3990   -9.21642    105.735
    5.82353E-03    2.89655E-02    85.9135   -8.60104    117.045
    6.35294E-03    2.89655E-02    88.7612   -7.99913    128.341
    6.88235E-03    2.89655E-02    92.0851   -7.41649    139.617
    7.41176E-03    2.89655E-02    96.2103   -6.86792    150.968
    7.94118E-03    2.89655E-02   100.7313   -6.33565    162.368
    8.47059E-03    2.89655E-02    106.442   -5.84944    173.973
    9.00000E-03    2.89655E-02    112.903   -5.38741    185.734
    9.52941E-03    2.89655E-02    120.237   -3.45388    197.752
    1.00588E-02    2.89655E-02    129.242   -3.18310    210.053
    1.05882E-02    2.89655E-02    139.032   -2.92405    222.519
    1.11176E-02    2.89655E-02    150.991   -2.69300    235.433
    1.16471E-02    2.89655E-02    164.520   -2.47681    248.635
    1.21765E-02    2.89655E-02    179.651   -2.27577    262.131
    1.27059E-02    2.89655E-02    198.143   -2.09743    276.150
    1.32353E-02    2.89655E-02    218.230   -1.92784    290.390
    1.37647E-02    2.89655E-02    242.448   -1.77747    305.156
    1.42941E-02    2.89655E-02    270.236   -1.63822    320.292
    1.48235E-02    2.89655E-02    301.106   -1.50859    335.749
    1.53529E-02    2.89655E-02    339.912   -1.39489    351.920
    1.58824E-02    2.89655E-02    382.703   -1.28679    368.449
    1.64118E-02    2.89655E-02    435.286   -1.19033    385.857
    1.69412E-02    2.89655E-02    499.135   -1.10146    404.454
    1.74706E-02    2.89655E-02    571.196   -1.01814    423.918
    1.80000E-02    2.89655E-02    674.098  -0.945239    447.568

  0.    2.94828E-02    39.4553  -0.349497    6.38352E-04
    5.29412E-04    2.94828E-02    49.2951   -20.6033    5.08403
    1.05882E-03    2.94828E-02    59.9120   -34.0922    11.6542
    1.58824E-03    2.94828E-02    74.1444   -23.6065    22.2249
    2.11765E-03    2.94828E-02    80.9687   -23.1515    33.1124
    2.64706E-03    2.94828E-02    85.3239   -13.8378    44.7214
    3.17647E-03    2.94828E-02    87.2709   -13.0918    56.0945
    3.70588E-03    2.94828E-02    89.0755   -12.3286    67.3817
    4.23529E-03    2.94828E-02    90.6377   -11.5364    78.5228
    4.76471E-03    2.94828E-02    92.3845   -10.7567    89.4614
    5.29412E-03    2.94828E-02    94.2436   -9.98487   100.3052
    5.82353E-03    2.94828E-02    96.6758   -9.25603    110.934
    6.35294E-03    2.94828E-02    99.4686   -8.55193    121.506
    6.88235E-03    2.94828E-02   102.7766   -7.88316    131.996
    7.41176E-03    2.94828E-02    106.937   -7.26468    142.454
    7.94118E-03    2.94828E-02    111.515   -6.66938    152.907
    8.47059E-03    2.94828E-02    117.336   -6.13480    163.400
    9.00000E-03    2.94828E-02    123.929   -5.62991    173.945
    9.52941E-03    2.94828E-02    131.415   -3.57676    184.619
    1.00588E-02    2.94828E-02    140.606   -3.28788    195.340
    1.05882E-02    2.94828E-02    150.590   -3.01251    206.114
    1.11176E-02    2.94828E-02    162.756   -2.76878    217.017
    1.16471E-02    2.94828E-02    176.488   -2.54142    227.971
    1.21765E-02    2.94828E-02    191.818   -2.33075    238.978
    1.27059E-02    2.94828E-02    210.482   -2.14477    249.980
    1.32353E-02    2.94828E-02    230.727   -1.96821    260.942
    1.37647E-02    2.94828E-02    255.055   -1.81220    271.743
    1.42941E-02    2.94828E-02    282.910   -1.66803    282.272
    1.48235E-02    2.94828E-02    313.809   -1.53407    292.565
    1.53529E-02    2.94828E-02    352.560   -1.41685    301.985
    1.58824E-02    2.94828E-02    395.270   -1.30549    310.881
    1.64118E-02    2.94828E-02    447.719   -1.20630    318.421
    1.69412E-02    2.94828E-02    511.475   -1.11508    324.153
    1.74706E-02    2.94828E-02    583.476   -1.02965    328.569
    1.80000E-02    2.94828E-02    686.927  -0.954908    327.578

  0.    3.00000E-02    44.2937  -0.392467    5.82158E-04
    5.29412E-04    3.00000E-02    55.5376   -23.3781    4.70227
    1.05882E-03    3.00000E-02    67.6509   -38.6684    10.8237
    1.58824E-03    3.00000E-02    83.8293   -26.7152    20.7569
    2.11765E-03    3.00000E-02    91.4632   -26.0817    31.0283
    2.64706E-03    3.00000E-02    96.2049   -15.4464    42.0084
    3.17647E-03    3.00000E-02    98.1051   -14.5042    52.7768
    3.70588E-03    3.00000E-02    99.8215   -13.5529    63.4564
    4.23529E-03    3.00000E-02   101.2252   -12.5864    73.9848
    4.76471E-03    3.00000E-02   102.8089   -11.6554    84.2843
    5.29412E-03    3.00000E-02   104.5053   -10.7433    94.4745
    5.82353E-03    3.00000E-02    106.808   -9.90331   104.3863
    6.35294E-03    3.00000E-02    109.490   -9.09897    114.199
    6.88235E-03    3.00000E-02    112.716   -8.34558    123.872
    7.41176E-03    3.00000E-02    116.828   -7.65814    133.409
    7.94118E-03    3.00000E-02    121.373   -7.00056    142.889
    8.47059E-03    3.00000E-02    127.192   -6.41800    152.251
    9.00000E-03    3.00000E-02    133.791   -5.87056    161.562
    9.52941E-03    3.00000E-02    141.288   -3.69801    170.879
    1.00588E-02    3.00000E-02    150.490   -3.39114    180.016
    1.05882E-02    3.00000E-02    160.480   -3.09954    189.095
    1.11176E-02    3.00000E-02    172.619   -2.84316    197.996
    1.16471E-02    3.00000E-02    186.286   -2.60469    206.718
    1.21765E-02    3.00000E-02    201.512   -2.38448    215.258
    1.27059E-02    3.00000E-02    219.957   -2.19093    223.278
    1.32353E-02    3.00000E-02    239.917   -2.00749    231.007
    1.37647E-02    3.00000E-02    263.778   -1.84597    237.902
    1.42941E-02    3.00000E-02    290.967   -1.69699    243.894
    1.48235E-02    3.00000E-02    321.028   -1.55884    249.105
    1.53529E-02    3.00000E-02    358.368   -1.43805    251.874
    1.58824E-02    3.00000E-02    399.294   -1.32338    253.247
    1.64118E-02    3.00000E-02    448.969   -1.22150    251.044
    1.69412E-02    3.00000E-02    508.173   -1.12796    244.049
    1.74706E-02    3.00000E-02    574.325   -1.04050    233.561
    1.80000E-02    3.00000E-02    663.469  -0.963907    208.085
